datetime,open,high,low,close,volume
2024-04-24 13:00:00,82032.54791937926,82877.36748949696,80666.1222387716,82146.33572238639,4612.894499883744
2024-04-24 14:00:00,82288.29770706018,82560.45872319162,82215.31315148393,81970.26436670842,2964.7328017184122
2024-04-24 15:00:00,83255.8747270903,84883.88143636372,82742.31737639602,83712.56454847466,3715.5334675572094
2024-04-24 16:00:00,83663.62523831244,83844.21242872448,82526.78957938562,83058.98828699272,1583.4222355340182
2024-04-24 17:00:00,83639.58098464704,85198.52933148282,82693.71183716429,83490.50306321277,2031.215667967877
2024-04-24 18:00:00,83548.00574912039,85074.55816809923,82818.9836311494,83699.23789545693,3344.4284717488913
2024-04-24 19:00:00,83369.66918203045,84245.65177344254,82469.36308045304,83392.32084375976,2276.109073493398
2024-04-24 20:00:00,83959.98963825652,85177.258816497,83628.20564268003,84280.27947489715,2998.771674283894
2024-04-24 21:00:00,83646.33291528089,84375.80973726802,82925.7755968175,83011.28076054281,2496.020797493157
2024-04-24 22:00:00,83668.94426978087,84723.23082890954,82829.4050893202,84360.01391272992,3562.215186576192
2024-04-24 23:00:00,83694.54322072142,84264.63017101001,82186.05098237195,83914.30193243184,2948.5814511232356
2024-04-25 00:00:00,83443.65112431566,83946.24728791401,83008.35035779628,84010.95038528078,1018.4397438926727
2024-04-25 01:00:00,82757.4183503736,83714.47443670715,81321.03342217277,83119.16764749329,3598.723351781536
2024-04-25 02:00:00,82918.90560218244,83744.99295080858,81850.50976418029,82914.0921122598,2688.486228200727
2024-04-25 03:00:00,82888.40361625474,83849.1405057828,82854.68323594632,82356.17791810835,2366.7933619608916
2024-04-25 04:00:00,83138.52385097303,83615.17460246233,81933.62825725357,82904.25895297034,1376.5870091328943
2024-04-25 05:00:00,82871.72369775345,83479.93225869474,82812.79879028982,83530.3729643588,1881.478762265966
2024-04-25 06:00:00,83482.13434715997,83622.21396357348,81816.86424268012,84060.43086224931,1895.0891663234138
2024-04-25 07:00:00,83043.74745655406,83130.57197369242,81594.40704227502,82786.47793519498,4741.477997618916
2024-04-25 08:00:00,83899.76759856299,84325.06748407829,83400.82617225307,82717.492225391,2730.051898986187
2024-04-25 09:00:00,83025.94934364886,83149.23766328293,82598.5131084729,82937.6555081172,1168.2633888606802
2024-04-25 10:00:00,83243.33437592731,83416.10543134024,82608.28582507865,83123.58763734005,1555.2667289732835
2024-04-25 11:00:00,83481.04971719062,84838.33204973477,82886.3858744099,83376.79331797194,1316.1307029316483
2024-04-25 12:00:00,83083.27118322017,83147.86626144282,82464.57030448655,83302.83501240378,3355.477560828845
2024-04-25 13:00:00,83295.46815215069,84393.2071222763,82765.24827393326,83660.39083712769,1746.4859662673068
2024-04-25 14:00:00,83935.22748703076,84392.77142003425,82892.52801095859,84350.83257586128,2994.230561127104
2024-04-25 15:00:00,82826.81806735374,84270.56517802174,82554.70933555244,83011.40141665848,2480.248251479902
2024-04-25 16:00:00,83078.19047109914,83884.036099002,81672.53857212281,82330.16661425361,4215.505508576797
2024-04-25 17:00:00,81831.5550609341,82331.67099807032,80501.95188886113,81691.95053737077,2281.958549061449
2024-04-25 18:00:00,81348.72265917249,82190.90798351227,80573.49665262106,82285.89646309135,2833.0619295872334
2024-04-25 19:00:00,82163.30584162296,82790.9645123725,80762.043582873,82317.04026178611,3885.1421943913033
2024-04-25 20:00:00,81872.41482492693,82796.42864198286,81467.72755101782,82022.98620636875,2733.4048277225575
2024-04-25 21:00:00,81285.47484272244,81471.67201446256,81256.91851456792,81431.57976929143,4172.862144052756
2024-04-25 22:00:00,81186.50597823011,82805.34948656672,80181.07942008608,81355.12207925919,3646.7374249466598
2024-04-25 23:00:00,82220.45914731189,82920.24714045311,81467.46871354165,81240.7562586697,2642.1164557868638
2024-04-26 00:00:00,81304.61802370887,81870.87320662006,80382.35608784534,81207.24585823965,3015.927702745451
2024-04-26 01:00:00,80778.96306788918,81926.363370041,79326.00896975728,80763.65834958878,4868.813823368774
2024-04-26 02:00:00,81527.678909479,82121.03638884102,79946.16329492346,82050.06563665053,3646.445986033569
2024-04-26 03:00:00,82456.53008124788,83830.70823721857,81410.23399317988,82476.18478859529,4619.980903889299
2024-04-26 04:00:00,82404.81446910274,83153.49636429606,81145.57728658532,81726.41214243174,1715.0340138842575
2024-04-26 05:00:00,81785.2881178394,82962.27396076998,81648.20218025034,81961.16294560872,2932.944624980608
2024-04-26 06:00:00,82833.20986874399,83011.22376531604,82566.95811329407,82500.29298981618,4634.646679380202
2024-04-26 07:00:00,83630.43106461858,85045.65730901895,82404.06638668124,83121.62952623419,2290.4482457656704
2024-04-26 08:00:00,83969.9045584997,85205.46794113428,83245.47023444502,83619.6832808027,4870.656792585683
2024-04-26 09:00:00,83563.70338403099,83917.54014556736,82818.37319251793,83790.37169669232,1388.3099618946299
2024-04-26 10:00:00,83539.18871361198,83781.93022132399,83023.57200651971,84064.96817738045,4610.684681100148
2024-04-26 11:00:00,83459.00867308956,83986.95759060002,82445.22143956306,83660.5329455049,2780.848488263435
2024-04-26 12:00:00,83624.43432539733,85256.90133776888,83314.747881802,83888.69724817478,1294.9766605646428
2024-04-26 13:00:00,84349.93504446303,84783.20957710501,83292.32809569416,84549.4417346479,4518.086370344349
2024-04-26 14:00:00,84789.64356503171,85563.14083436967,84494.91670206159,84832.60104107897,2007.760849636454
2024-04-26 15:00:00,84250.95552653933,84301.54018057548,84143.40743830406,84544.54088619599,1089.0005019809007
2024-04-26 16:00:00,84939.20375154911,85614.00755294014,84377.9973709231,83911.95944041583,1543.2284222767692
2024-04-26 17:00:00,85095.76982155567,86068.10815211054,84702.38851475276,85143.03556541813,3636.4589675990464
2024-04-26 18:00:00,85439.30271948513,87067.98876543432,83920.20620505103,84992.91438772384,4911.24595655278
2024-04-26 19:00:00,86172.57314912445,87063.1426417522,86077.86353865862,86673.62468411378,1445.8485583340673
2024-04-26 20:00:00,85616.78302436767,87019.36970874819,85314.36110044265,85553.78820517949,2847.792192499048
2024-04-26 21:00:00,85598.87023501444,86535.54039657934,84659.47466874021,85612.11584197274,1722.54620379013
2024-04-26 22:00:00,85333.14295933483,85402.74922697665,84512.12345194217,84690.98039228596,3980.1461364063684
2024-04-26 23:00:00,84549.2132466521,85081.8872833217,84471.67820506505,84979.07450500675,1472.2355990472568
2024-04-27 00:00:00,84722.56823545456,85697.80888445662,84710.27934890684,84988.31248283415,1959.3669939235583
2024-04-27 01:00:00,85978.34651124677,87612.95645913329,84279.29755343495,86217.77380132965,1785.6238705962855
2024-04-27 02:00:00,85058.3076389939,86519.83112782829,83937.52034646657,84712.53589960735,3210.0791214679116
2024-04-27 03:00:00,85042.16733346916,85430.56446051985,84420.66874689305,84713.20728772382,4492.736368002529
2024-04-27 04:00:00,85362.43880100654,85738.22103889677,84559.29392198307,85457.87377473693,3044.360804625674
2024-04-27 05:00:00,85423.97790183465,85767.67780377834,84968.58246984627,85127.3438175852,1232.973811085885
2024-04-27 06:00:00,85367.41387557678,86942.44077718515,84778.59421502928,85553.04231325905,3253.555722387325
2024-04-27 07:00:00,84717.80569385386,86162.52580345781,83618.09323255988,83802.4668238409,4190.083997272038
2024-04-27 08:00:00,84834.19906532395,86148.93137220731,83336.34642767732,84627.3968055669,1528.6247892172908
2024-04-27 09:00:00,84455.81707681599,85119.19237614727,84144.8000458621,85214.54848685696,1290.844857378367
2024-04-27 10:00:00,83360.85622432671,84201.7683717942,81959.79113178902,83544.03579892764,1751.2311102302763
2024-04-27 11:00:00,83958.15233458357,84737.84104184946,83754.0389342161,84028.17077405927,3984.34529128651
2024-04-27 12:00:00,84437.34524450458,84865.27051435049,84074.27779234425,85275.48153640976,3366.7216781280063
2024-04-27 13:00:00,84463.17573293013,85316.30118516857,84400.37687518094,83476.66542788614,3162.3786158469957
2024-04-27 14:00:00,84577.71307703297,84629.29964251557,84339.52217163407,84232.92732935766,1997.9195785270733
2024-04-27 15:00:00,85114.87208339076,85339.25254498076,83553.34928563346,84944.14306740792,2328.946380987438
2024-04-27 16:00:00,85227.0419117798,86738.27008520458,84443.909805501,85592.81559433168,4863.540051773369
2024-04-27 17:00:00,85679.05068916045,86967.11486639048,85545.96394299794,86054.17771881702,1962.5009069175428
2024-04-27 18:00:00,85530.30958872352,86253.67090756581,83888.59491716194,85159.96047909754,4606.581693020354
2024-04-27 19:00:00,86186.30145801051,87077.72699846886,84671.15953769532,86616.35141825803,3322.1260178309462
2024-04-27 20:00:00,86346.69432097685,86985.6579350786,85043.40750220114,86172.56983633153,1493.1858654849912
2024-04-27 21:00:00,86443.72029277978,87724.43564548697,84829.86307421907,86967.41347725611,2869.249512620272
2024-04-27 22:00:00,85808.68974842376,87154.49123577209,85430.90940488383,85365.6411639031,4794.194869443503
2024-04-27 23:00:00,85952.16767557463,87264.28800862712,84514.41260134453,85899.17317937824,2674.2623925494345
2024-04-28 00:00:00,85536.1902168274,86772.3792957944,84355.80585244144,85326.55499319678,4453.546259157449
2024-04-28 01:00:00,85217.04885356314,85565.59397798612,83734.68252433819,85667.00781238594,2025.7147786068308
2024-04-28 02:00:00,84809.36103940509,85382.62139920282,83457.6498254942,84587.6773347032,3283.688607201492
2024-04-28 03:00:00,84276.24357345547,85068.17973986668,83692.21752662967,84258.35656060382,4375.408232807895
2024-04-28 04:00:00,85338.62927496395,85903.21768420796,84016.90708173215,85554.88222485142,4682.753764678782
2024-04-28 05:00:00,86004.29880595815,87302.86085705909,85552.85139984977,86238.77167346147,2943.2934686052026
2024-04-28 06:00:00,86964.48255703028,87537.32373332491,86392.96560842967,87350.14942983784,3558.7524085817163
2024-04-28 07:00:00,86353.0350472525,86591.77025194908,86166.6753236294,86444.19137352356,1011.9205231293238
2024-04-28 08:00:00,86388.66192220795,87078.11333631366,84773.06156922197,86208.00210150075,2012.8932300535585
2024-04-28 09:00:00,85741.9081096059,87422.30277462397,85242.88443672082,85591.98892115292,2114.848414987783
2024-04-28 10:00:00,85394.06067100738,85779.83929261743,84504.89934345658,85405.0219872194,1373.9720466177232
2024-04-28 11:00:00,84934.99717929908,85974.87105871162,84270.24011207062,85040.99286055584,2118.7800534279068
2024-04-28 12:00:00,85554.78918251986,86295.64754253483,83912.26022278197,85491.83298599327,2284.4881322325564
2024-04-28 13:00:00,85356.67434346897,85477.92276129355,84784.70068401206,85364.87004421715,4875.064158272773
2024-04-28 14:00:00,85890.86401031599,86728.94687470786,84553.46454484366,85239.27278527836,3674.4095222433507
2024-04-28 15:00:00,86192.92445511025,87403.35639379539,84718.30805523413,86480.53097319885,2704.020317665377
2024-04-28 16:00:00,87344.74383116263,88241.28517751695,86583.78507248934,87423.83986355124,4952.217842782037
2024-04-28 17:00:00,86605.02171959277,88115.597011444,85949.99015550409,87038.85676421749,1612.929280938445
2024-04-28 18:00:00,87234.63833948618,87738.74466250648,85930.05161430778,87234.70834851422,2904.2047757219384
2024-04-28 19:00:00,87807.85877468654,87959.32587575239,86204.66994839236,87044.63392934104,3588.2488281961973
2024-04-28 20:00:00,87321.16935567302,88956.80944343877,86002.73892136157,87164.6696536663,1222.322537936308
2024-04-28 21:00:00,87824.7360239096,88489.03591516004,87425.7897618661,87736.94206030383,3867.995432332475
2024-04-28 22:00:00,87992.80850542271,89007.19937163315,86429.51463513932,88319.65924688803,1399.4694116879596
2024-04-28 23:00:00,87879.07037544601,89271.08034462138,87197.86404286773,86969.40180287242,1561.1292343987077
2024-04-29 00:00:00,87467.10263196,88034.43816242304,86459.08028996932,87485.11189713655,1638.7580498483362
2024-04-29 01:00:00,87107.54790623541,88355.21464259647,85659.0615454656,87331.27284857522,4715.559306622071
2024-04-29 02:00:00,88132.45395412837,88371.14986505019,87800.38009086592,87840.96120117445,3732.942180552671
2024-04-29 03:00:00,88132.79536360712,88646.24600787033,86749.9739386402,88165.68123919502,3621.7100044124163
2024-04-29 04:00:00,88523.86036437284,88780.06724730463,87468.36771883928,88246.32190247612,3221.9739858599687
2024-04-29 05:00:00,88128.41067353907,89558.25986957345,86553.83509188391,87806.93015816333,2171.2239947804114
2024-04-29 06:00:00,87738.48420042825,88129.18232857191,87436.71575272644,87559.31350758881,3483.558818397406
2024-04-29 07:00:00,88279.47660505323,89546.11681276876,87536.72445099292,87965.77901944128,2640.598879554559
2024-04-29 08:00:00,87604.68849927746,89257.43574432892,86145.46930488998,87904.12934562539,1581.6646003704595
2024-04-29 09:00:00,87397.08161532483,88319.59663193069,87363.46572019259,87075.91836950924,3758.389161310932
2024-04-29 10:00:00,87414.09532086094,88358.2185866274,87217.9357014693,87019.46001374972,1518.3286717196909
2024-04-29 11:00:00,87469.78162178096,88276.31173221748,85736.89116494167,88242.98329383766,1762.674324084693
2024-04-29 12:00:00,87380.23497927288,87949.7621254162,86890.21679503199,87799.98341920874,4270.797247390424
2024-04-29 13:00:00,87578.14486982086,88411.28457394888,85869.41960688637,86763.00543593625,3640.468384500616
2024-04-29 14:00:00,87924.57274772975,88984.6046422031,87603.59257502138,87588.36312204828,3523.9646168545696
2024-04-29 15:00:00,88291.89152045942,90032.99273906302,87654.25729264654,88398.92909244477,2672.811137370896
2024-04-29 16:00:00,87798.9896161255,89445.68523224452,86476.96608532015,87941.11645505563,2585.1220729574848
2024-04-29 17:00:00,87656.91206716112,89168.38538823197,86503.73558710203,87003.65205681797,3761.0504367416047
2024-04-29 18:00:00,88254.29349809958,89823.68524322397,87228.5625612664,88765.53539330115,3960.022154436183
2024-04-29 19:00:00,88701.61709188651,89531.59667414897,87761.55881609526,89067.61079411213,3040.852809457242
2024-04-29 20:00:00,88015.18736614598,89172.48907893267,86530.47599251923,88227.2606783264,4877.076977394105
2024-04-29 21:00:00,88190.92731632208,89769.6626024366,87776.5206837638,88789.18303488396,4822.798235675487
2024-04-29 22:00:00,87201.81469163467,87887.13508746891,86430.12933599218,87399.01723222992,2649.7179600510344
2024-04-29 23:00:00,87225.28214266486,88903.08221322311,86954.09474180345,87420.9201114476,4282.489017132614
2024-04-30 00:00:00,88174.16565103785,88907.39743328346,87123.23259143179,88860.90100176206,3173.0713663936613
2024-04-30 01:00:00,87700.21929240334,88754.5209237603,87260.76327338167,88183.10528599788,3047.023550228698
2024-04-30 02:00:00,87283.05776965756,88522.13628553212,86700.28264589705,86915.8110489087,1219.8562455146073
2024-04-30 03:00:00,87665.07266044398,89331.74701837878,86838.82809416222,87942.61816717657,3295.8988418732406
2024-04-30 04:00:00,86893.67190283917,87318.78402803102,86847.14801302447,86605.06853327261,4602.311722252658
2024-04-30 05:00:00,86577.29438789665,87869.25441499458,86418.09963302397,86795.53607276974,4120.5353967803685
2024-04-30 06:00:00,86875.51495668752,87780.43740156225,85683.7058712302,87082.54517597581,4145.268578797049
2024-04-30 07:00:00,86558.37203284283,87023.28941064118,85815.75316920548,85959.61864120862,1639.716154305357
2024-04-30 08:00:00,86440.38703923734,87782.99095542371,84945.33100928896,86387.72513023355,2433.7977885342543
2024-04-30 09:00:00,86812.47989439486,87771.27560629143,85606.35590740363,86927.61799452697,1932.8196666009433
2024-04-30 10:00:00,87023.25293616313,88173.65477573471,87009.15353028322,86833.41597794088,2263.661129822544
2024-04-30 11:00:00,87156.66213431084,87719.52172104787,86081.65036937615,87293.80747490714,3318.1573739749015
2024-04-30 12:00:00,86987.10099467581,87824.39351175052,86824.04390688283,87337.61455127271,2459.1352534809917
2024-04-30 13:00:00,87172.13155231028,88248.45327194048,85810.61935466506,87158.79723921172,3242.7912698570644
2024-04-30 14:00:00,87110.2652122604,87815.70298062757,85382.85525854169,87208.08981217336,2754.004993098308
2024-04-30 15:00:00,87339.1680172233,87685.68186897854,86411.27880240719,87943.30355740366,2146.4622337989103
2024-04-30 16:00:00,87090.70200466432,88765.70091570134,85901.4270849383,87296.75711776079,1381.6137368206346
2024-04-30 17:00:00,86999.41751747453,87889.36507873061,86586.49364214469,87086.77549859975,4567.353829379131
